longitude,latitude,housing_median_age,total_rooms,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value,rooms/bedrooms,household/population
0.23804780876494047,0.5595744680851066,0.21568627450980393,0.1648776517271201,0.5392270451442048,1.0,0.0,0.0,0.0,0.0,403400.0,1.367402300810247,1.8669765742649163
0.5976095617529885,0.13936170212765972,0.5294117647058824,0.05262756270031032,0.2395346271085916,1.0,0.0,0.0,0.0,0.0,281500.0,0.7340519784432894,2.1524688754574988
0.5936254980079679,0.16063829787234088,0.7450980392156863,0.083761509894694,0.19514213597053834,1.0,0.0,0.0,0.0,0.0,500001.0,0.650312252724588,2.7019483629567063
0.17828685258964078,0.9723404255319144,0.39215686274509803,0.050974207661392885,0.13177749272423828,0.0,1.0,0.0,0.0,0.0,70100.0,0.9149799280501832,1.8956821260441665
0.2739043824701197,0.4531914893617024,0.3333333333333333,0.03990944701633006,0.3255403373746569,1.0,0.0,0.0,0.0,0.0,286500.0,1.1230413824158556,1.709986044020694
0.7101593625498009,0.027659574468085635,0.45098039215686275,0.018415831510403418,0.2074385180894057,0.0,0.0,0.0,0.0,1.0,362500.0,0.6085724012976391,3.5698581201966233
0.24701195219123423,0.46808510638297907,0.11764705882352941,0.09403774736735006,0.3049613108784706,0.0,0.0,0.0,0.0,1.0,368400.0,0.8937746962171147,2.5958061073467373
0.23804780876494047,0.48723404255319175,0.49019607843137253,0.001119194180190263,1.0,1.0,0.0,0.0,0.0,0.0,400000.0,1.803021824286514,1.2572767636901825
0.18625498007968047,0.5510638297872337,0.9019607843137255,0.0604364857302742,0.32826443773189334,0.0,0.0,0.0,0.0,1.0,371500.0,0.996042746920427,2.546567519048402
0.3615537848605576,0.6053191489361703,0.6078431372549019,0.06814366383476624,0.14119805244065597,0.0,1.0,0.0,0.0,0.0,101600.0,0.810180386994896,2.722911302333433
0.6185258964143425,0.22872340425531962,0.21568627450980393,0.05031286564582591,0.05195100757230935,0.0,1.0,0.0,0.0,0.0,102100.0,0.5289006626781438,3.1479008109621236
0.9731075697211159,0.11276595744680869,0.47058823529411764,0.07379050719845348,0.15012896373843118,0.0,1.0,0.0,0.0,0.0,82400.0,0.7003034291411403,2.0174800154390162
0.5348605577689237,0.30106382978723445,0.7450980392156863,0.03792542096962914,0.03895808333678156,0.0,1.0,0.0,0.0,0.0,50000.0,0.6397680961473565,1.7616804186736061
0.06175298804780785,0.8436170212765952,0.47058823529411764,0.05110138881823269,0.08381953352367554,0.0,1.0,0.0,0.0,0.0,77100.0,0.6296316434888938,1.9741896244574422
0.1982071713147407,0.5755319148936171,0.7450980392156863,0.006104695528310526,0.0149032427138936,0.0,0.0,0.0,1.0,0.0,104200.0,0.7024760354363041,0.9560123634449311
0.6115537848605583,0.14787234042553188,0.7843137254901961,0.0458106526936969,0.1613839809106081,1.0,0.0,0.0,0.0,0.0,156100.0,0.6693964760956527,1.5959033053774052
0.7071713147410359,0.018085106382978895,0.6274509803921569,0.04250394261586203,0.420483855395098,0.0,0.0,0.0,0.0,1.0,496400.0,1.2065876925842067,2.230695514704839
0.2031872509960153,0.5340425531914894,0.803921568627451,0.08014956504044361,0.22360381236120883,0.0,0.0,0.0,0.0,1.0,292600.0,0.765161180919435,2.3029119388258508
0.6065737051792822,0.16276595744680852,0.8627450980392157,0.05514574960573841,0.1408877118936291,1.0,0.0,0.0,0.0,0.0,167800.0,0.5676664703823935,1.6401277574265762
0.6523904382470121,0.16595744680851077,0.47058823529411764,0.12802055247494531,0.2963407401277224,0.0,1.0,0.0,0.0,0.0,211700.0,1.0060541953031068,1.7728029206616003
0.7071713147410359,0.02021276595744731,0.6862745098039216,0.09009513150531617,0.1514668763189473,0.0,0.0,0.0,0.0,1.0,288200.0,0.6079298716442486,3.0852323421049874
0.45816733067729065,0.4446808510638295,0.7450980392156863,0.05809635244442184,0.07810926745837989,0.0,1.0,0.0,0.0,0.0,52100.0,0.69586039991051,1.8662312643756378
0.4601593625498002,0.4521276595744678,0.27450980392156865,0.06028386834206644,0.18219059047461414,0.0,1.0,0.0,0.0,0.0,74600.0,0.7234064201047974,2.5012155829302736
0.22808764940238982,0.5702127659574464,0.27450980392156865,0.13702497837920333,0.252499965517717,0.0,0.0,0.0,1.0,0.0,232800.0,0.6213856162389769,3.5451663111376694
0.6115537848605583,0.142553191489362,0.8627450980392157,0.03065065879839243,0.20546613150163448,1.0,0.0,0.0,0.0,0.0,110700.0,0.8476946150079006,1.3559962725428933
0.7191235059760961,0.1617021276595747,0.6470588235294118,0.06102151905173729,0.15883918842498726,0.0,1.0,0.0,0.0,0.0,86900.0,0.7281901273507317,2.2478869098389076
0.6294820717131472,0.1319148936170214,0.6078431372549019,0.08101439690695426,0.25205859229527866,1.0,0.0,0.0,0.0,0.0,216600.0,0.8247342396025487,2.086908369662616
0.18924302788844552,0.5553191489361705,1.0,0.0593427277814519,0.19779037530516824,0.0,0.0,0.0,1.0,0.0,350000.0,0.6990942190560806,2.7312323195281363
0.20617529880478036,0.5670212765957449,1.0,0.03019280663376914,0.2545689024978966,0.0,0.0,0.0,1.0,0.0,254500.0,0.9777007334070771,2.4029066842163593
0.7021912350597612,0.16914893617021304,0.7058823529411765,0.036831663020806836,0.1271637632584378,0.0,1.0,0.0,0.0,0.0,88100.0,0.9128586019464586,1.9119010768868299
0.666334661354582,0.11170212765957485,0.45098039215686275,0.04268199623543776,0.43908359884691245,1.0,0.0,0.0,0.0,0.0,279600.0,1.1906614014768873,1.7270048433550662
0.7380478087649405,0.1968085106382979,0.37254901960784315,0.16622577198962202,0.11268810085378134,0.0,1.0,0.0,0.0,0.0,78500.0,0.7651134819293746,2.1857223900479
0.7221115537848611,0.029787234042553293,0.29411764705882354,0.10703566159637788,0.2674721727976166,1.0,0.0,0.0,0.0,0.0,179500.0,0.9283146747335923,2.2539182782572853
0.6185258964143425,0.1734042553191491,0.9019607843137255,0.08778043445083177,0.20803161335705714,1.0,0.0,0.0,0.0,0.0,226500.0,0.9108810299535587,1.9984057300689366
0.6344621513944219,0.14787234042553188,0.6862745098039216,0.1091468687999186,0.3300092412518448,1.0,0.0,0.0,0.0,0.0,258800.0,0.9823218191992674,2.0153497804213147
0.622509960159363,0.1500000000000003,0.6862745098039216,0.029963880551457496,0.24384491248396575,1.0,0.0,0.0,0.0,0.0,162500.0,0.8078964279229794,1.4372686651728706
0.3157370517928277,0.7063829787234039,0.29411764705882354,0.03871394414203592,0.13578433400918608,0.0,1.0,0.0,0.0,0.0,138800.0,0.7127790172893699,2.5699706850085824
0.3087649402390435,0.6478723404255319,0.39215686274509803,0.07015312611283513,0.35768472159004705,0.0,1.0,0.0,0.0,0.0,258700.0,1.2488031620748883,2.3430007468694316
0.21015936254980092,0.5595744680851066,1.0,0.05308541486493361,0.1550185514682556,0.0,0.0,0.0,1.0,0.0,243800.0,0.6231009351359421,3.090748124364791
0.20617529880478036,0.5595744680851066,1.0,0.01950958945922572,0.13161197776582392,0.0,0.0,0.0,1.0,0.0,98200.0,0.8853506653186658,1.788425770810634
0.4661354581673303,0.19893617021276633,0.43137254901960786,0.033753879025283616,0.14446697286933977,1.0,0.0,0.0,0.0,0.0,232600.0,0.5548724398952235,1.6321894540829116
0.21115537848605498,0.5255319148936172,0.19607843137254902,0.021213816960879078,0.12643963531537497,0.0,0.0,0.0,0.0,1.0,241700.0,0.4167738917558072,1.5118713842526639
0.46414342629482075,0.4468085106382979,0.09803921568627451,0.048837564226484206,0.29285113308781946,0.0,1.0,0.0,0.0,0.0,93100.0,1.042083655216769,1.921202539110778
0.2968127490039833,0.45638297872340466,0.19607843137254902,0.05061810042224144,0.2118246644873864,0.0,1.0,0.0,0.0,0.0,243000.0,0.8561234622596426,2.0535520473606317
0.6324701195219122,0.14787234042553188,0.6666666666666666,0.06605789286259348,0.23823119681107846,1.0,0.0,0.0,0.0,0.0,214400.0,0.8849834960635183,2.280222374291155
0.19422310756972014,0.5382978723404255,0.6666666666666666,0.05285648878262197,0.18364574281734042,0.0,0.0,0.0,0.0,1.0,318400.0,0.6215460104292262,2.9718869746320395
0.5557768924302792,0.18404255319148968,0.49019607843137253,0.07292567533194282,0.33573330023034165,1.0,0.0,0.0,0.0,0.0,187700.0,0.9810710894343204,1.454548222428182
0.6135458167330679,0.1308510638297876,0.6666666666666666,0.038281528208780585,0.029785796057985404,0.0,0.0,0.0,0.0,1.0,187500.0,0.4166996077320643,3.464986675490104
0.4282868525896415,0.4702127659574467,0.37254901960784315,0.05145749605738414,0.09272285899504835,0.0,1.0,0.0,0.0,0.0,47100.0,0.7783852220511347,2.3948128832193953
0.24501992031872466,0.5819148936170215,0.6862745098039216,0.06870326092486137,0.19566626667218384,0.0,1.0,0.0,0.0,0.0,94600.0,0.8064186036426352,1.749893975194523
0.24701195219123423,0.42553191489361675,0.37254901960784315,0.25555781655389936,0.32073350712403964,0.0,0.0,0.0,0.0,1.0,387500.0,0.9319833445802647,3.0860429654213575
0.5846613545816728,0.18085106382978744,0.6666666666666666,0.03652642824439131,0.30819574902415137,1.0,0.0,0.0,0.0,0.0,216900.0,0.8559138312976642,1.9779884438863227
0.2300796812748994,0.5127659574468082,0.6274509803921569,0.0699750724932594,0.31347153832360936,1.0,0.0,0.0,0.0,0.0,311600.0,0.9240150966118106,2.3508346833606084
0.5358565737051793,0.30212765957446824,0.7254901960784313,0.05379762934323651,0.15683231955421303,0.0,1.0,0.0,0.0,0.0,59500.0,0.8024813043699446,1.6720260933358213
0.7031872509960153,0.052127659574468264,0.5686274509803921,0.06979701887368367,0.29195459372974164,0.0,0.0,0.0,0.0,1.0,286900.0,0.8118627971516562,2.3827263862735695
0.22509960159362477,0.5127659574468082,0.5098039215686274,0.03212596021773414,0.43706293706293703,0.0,0.0,0.0,1.0,0.0,500001.0,1.1190253386112365,2.3036437593571386
0.625498007968128,0.16276595744680852,0.7058823529411765,0.03062522256702447,0.1590391856664046,1.0,0.0,0.0,0.0,0.0,214600.0,0.7862507339518154,1.9450473403572324
0.6374501992031869,0.14042553191489357,0.6470588235294118,0.04051991656916111,0.2610377787892581,1.0,0.0,0.0,0.0,0.0,184900.0,0.885119804649743,1.9202045118177333
0.2569721115537849,0.46595744680851064,0.45098039215686275,0.04926998015973953,0.17374243113888088,1.0,0.0,0.0,0.0,0.0,184300.0,0.7118738837429631,1.4660261376362078
0.26693227091633415,0.701063829787234,0.4117647058823529,0.05743501042885486,0.21456255775782404,0.0,1.0,0.0,0.0,0.0,112300.0,0.9514426920399505,2.2399346711137533
0.7559760956175294,0.0968085106382982,0.09803921568627451,0.03166810805311085,0.17720445235238133,0.0,1.0,0.0,0.0,0.0,173400.0,0.7643044505402484,2.331733246276925
0.16035856573705187,0.6244680851063831,0.803921568627451,0.05199165691611131,0.12931545771782457,1.0,0.0,0.0,0.0,0.0,141000.0,0.7737511250979706,2.2756317747788044
0.7231075697211152,0.021276595744681142,0.45098039215686275,0.03151549066490309,0.09483317471483152,0.0,0.0,0.0,0.0,1.0,95000.0,0.5415621915856947,1.7262365562863848
0.18725099601593595,0.5457446808510638,0.5882352941176471,0.10355089789896729,0.2781892663549468,0.0,0.0,0.0,0.0,1.0,306700.0,0.859899466573383,1.7017685488331762
0.23505976095617542,0.5010638297872338,0.3137254901960784,0.102457139950145,0.531509910208135,1.0,0.0,0.0,0.0,0.0,442500.0,1.0823505079323514,2.8396675187992404
0.5388446215139443,0.48723404255319175,0.21568627450980393,0.057206084346543215,0.25216203914428764,0.0,1.0,0.0,0.0,0.0,94000.0,0.7826666826520688,1.9479641981800035
0.7250996015936262,0.00851063829787291,0.7647058823529411,0.04324159332553289,0.21092122867270796,0.0,0.0,0.0,0.0,1.0,154900.0,0.868064882834062,2.234454038201804
0.4721115537848604,0.42765957446808517,0.803921568627451,0.05687541333875973,0.07471621081088536,0.0,1.0,0.0,0.0,0.0,65100.0,0.7048176222210917,2.0855711901134097
0.5278884462151395,0.3765957446808515,0.1568627450980392,0.08371063743195808,0.24287940855988194,0.0,1.0,0.0,0.0,0.0,99200.0,0.9513780381155871,1.9053575697160496
0.3296812749003975,0.5563829787234044,0.6078431372549019,0.07401943328076512,0.14237045006275775,0.0,1.0,0.0,0.0,0.0,200000.0,0.90508771928131,1.892933436879637
0.5478087649402394,0.17446808510638293,0.5098039215686274,0.058020043750317954,0.41491151846181434,1.0,0.0,0.0,0.0,0.0,349400.0,1.1720412599594008,1.9476486519128693
0.2161354581673296,0.5202127659574466,0.8431372549019608,0.056748232181919926,0.5340409097805549,0.0,0.0,0.0,0.0,1.0,500001.0,1.0568948213303238,2.14202707887957
0.6922310756972105,0.14680851063829806,0.6666666666666666,0.037187770259958286,0.1187776720321099,0.0,1.0,0.0,0.0,0.0,81300.0,0.8068619244281858,1.30943846061009
0.4601593625498002,0.20000000000000015,0.6666666666666666,0.06860151599938953,0.2777823754155115,0.0,0.0,0.0,0.0,1.0,340400.0,0.6769803508423677,2.6785461487312583
0.6085657370517933,0.17127659574468068,1.0,0.04827796713638907,0.42484931242327695,1.0,0.0,0.0,0.0,0.0,380400.0,1.0510243926584162,2.1060177527807844
0.6125498007968124,0.13404255319148983,0.8627450980392157,0.023859185023146972,0.20557647480724406,0.0,0.0,0.0,0.0,1.0,206900.0,0.8686360920291474,2.1255093967290635
0.7191235059760961,0.026595744680851047,0.6666666666666666,0.05400111919418019,0.2395346271085916,0.0,0.0,0.0,0.0,1.0,174900.0,0.913341764008654,1.9670362687768914
0.22609561752988025,0.5680851063829787,0.7450980392156863,0.0766139288802971,0.3994772485896746,0.0,0.0,0.0,1.0,0.0,283900.0,0.987400315409269,2.346916625555007
0.38247011952191157,0.7414893617021279,0.49019607843137253,0.05799460751894999,0.10793644225596888,0.0,1.0,0.0,0.0,0.0,96100.0,0.843605532397548,2.5484195681531645
0.2041832669322708,0.5595744680851066,1.0,0.025537976293432366,0.045985572612791556,0.0,0.0,0.0,1.0,0.0,78400.0,0.7911861501676835,1.8158339948137745
0.5846613545816728,0.18723404255319193,0.5882352941176471,0.02759831103423717,0.1724183114715659,1.0,0.0,0.0,0.0,0.0,172400.0,0.6974255541357817,1.5641710918350302
0.22509960159362477,0.5457446808510638,0.7843137254901961,0.046497430940631836,0.16084605729576146,0.0,0.0,0.0,1.0,0.0,170300.0,0.6485485822108908,2.48108699525552
0.7250996015936262,0.060638297872340416,0.39215686274509803,0.11629444981431551,0.1824733451952387,1.0,0.0,0.0,0.0,0.0,187700.0,0.8092888062672238,1.8737815687157653
0.24402390438246918,0.5085106382978721,0.19607843137254902,0.03248206745688559,0.2569688693949049,1.0,0.0,0.0,0.0,0.0,166700.0,0.5380834002369428,2.8228647524158132
0.3416334661354577,0.5372340425531916,0.21568627450980393,0.11392888029709518,0.22490724265872195,0.0,1.0,0.0,0.0,0.0,123100.0,0.9131314734259719,1.9966090456963665
0.7151394422310755,0.025531914893617218,0.8235294117647058,0.03212596021773414,0.11343291816664597,0.0,0.0,0.0,0.0,1.0,133300.0,0.699390836632023,1.7670316056670787
0.29482071713147373,0.7510638297872338,0.4117647058823529,0.07178104492038459,0.16463221196949007,0.0,1.0,0.0,0.0,0.0,94700.0,0.7595353915713601,2.3278165919797886
0.20816733067728993,0.5627659574468088,0.803921568627451,0.06483695375693137,0.10899849657246108,0.0,0.0,0.0,1.0,0.0,226700.0,0.6292309186892556,2.8970666574806203
0.5996015936254981,0.16595744680851077,0.7058823529411765,0.05911380169914025,0.5333443676638943,1.0,0.0,0.0,0.0,0.0,430200.0,0.8797444299059117,3.173766255198942
0.3954183266932273,0.44787234042553176,0.21568627450980393,0.023553950246731445,0.06233707121281085,0.0,1.0,0.0,0.0,0.0,54300.0,0.6246158658022116,1.3652736139045958
0.3296812749003975,0.5478723404255322,1.0,0.008724627359210459,0.1933559537109833,0.0,1.0,0.0,0.0,0.0,197500.0,0.9693361845302103,1.9391895846746885
0.3217131474103578,0.38936170212765975,0.29411764705882354,0.04359770056468434,0.11108812292244245,1.0,0.0,0.0,0.0,0.0,76200.0,0.5952194543195463,1.1948838156793402
0.522908366533865,0.29574468085106376,0.058823529411764705,0.16874395889505012,0.4316561150880678,0.0,1.0,0.0,0.0,0.0,170300.0,1.2122475709249754,1.6954553236249692
0.7260956175298803,0.04893617021276602,0.1568627450980392,0.06267487409065473,0.27047902787547756,1.0,0.0,0.0,0.0,0.0,209200.0,0.9708579053850458,2.774102337642711
0.6932270916334661,0.16595744680851077,0.0784313725490196,0.07582540570789031,0.3026854802002731,0.0,1.0,0.0,0.0,0.0,138900.0,1.0715327069772922,1.5620292172285806
0.7280876494023898,0.00957446808510674,0.0784313725490196,0.0590883654677723,0.2434380215445304,0.0,0.0,0.0,0.0,1.0,225600.0,0.7038177949617832,2.4875376630366093
0.4521912350597605,0.39680851063829803,0.45098039215686275,0.01368469247596276,0.179804416490807,0.0,1.0,0.0,0.0,0.0,56100.0,0.7944518767126489,1.4033385289480398
0.33764940239043856,0.8223404255319148,0.35294117647058826,0.017220328636109273,0.13793602846857284,0.0,1.0,0.0,0.0,0.0,64100.0,0.804114476312233,2.1585353579519295
0.27191235059760877,0.6978723404255317,0.0784313725490196,0.05885943938546065,0.1894180769920415,0.0,1.0,0.0,0.0,0.0,97200.0,0.7570663221555058,2.305344833475933
0.6235059760956171,0.2265957446808512,0.058823529411764705,0.594699089382917,0.2428380298202783,0.0,1.0,0.0,0.0,0.0,144000.0,0.9190026215787811,2.0527130638195605
0.5986055776892426,0.15851063829787246,0.7647058823529411,0.05234776415526276,0.11899835864332907,1.0,0.0,0.0,0.0,0.0,127100.0,0.5103313044122741,1.691273562636739
0.7231075697211152,0.00957446808510674,0.35294117647058826,0.06524393345881874,0.07724721038330506,0.0,0.0,0.0,0.0,1.0,131300.0,0.5321922876058581,3.817156408452612
0.6015936254980077,0.15851063829787246,0.7058823529411765,0.05931729155008394,0.08738500158618501,1.0,0.0,0.0,0.0,0.0,170300.0,0.5580155135018116,1.5552155051349552
0.1982071713147407,0.853191489361702,0.5882352941176471,0.010810398331383222,0.11614322561068124,0.0,1.0,0.0,0.0,0.0,77300.0,0.7827214252520617,1.9814975895585039
0.6264940239043821,0.1617021276595747,0.5686274509803921,0.058554204609045125,0.13054992344933175,1.0,0.0,0.0,0.0,0.0,184400.0,0.560658684250649,1.3356750838279077
0.6005976095617536,0.1617021276595747,1.0,0.05468789744111512,0.5728403746155226,1.0,0.0,0.0,0.0,0.0,500001.0,1.1554387249526095,2.1198838983742783
0.7270916334661357,0.026595744680851047,0.29411764705882354,0.03955333977717861,0.17265968745258684,1.0,0.0,0.0,0.0,0.0,94600.0,0.6760788369340557,3.586137926088868
0.4143426294820717,0.5872340425531914,0.8235294117647058,0.00244187821132421,0.0,0.0,1.0,0.0,0.0,0.0,162500.0,0.8741923996540671,1.717256067479274
0.7061752988047804,0.05319148936170209,0.2549019607843137,0.05893574807956453,0.3966428049268286,0.0,0.0,0.0,0.0,1.0,240900.0,1.0209192489911663,2.0652420969661
0.2898406374501991,0.5521276595744683,0.47058823529411764,0.011446304115582236,0.18151473772775548,0.0,1.0,0.0,0.0,0.0,112500.0,0.641391162789669,1.6786528997498351
0.07569721115537764,0.6648936170212761,0.3137254901960784,0.13216665818792286,0.18070095584888482,0.0,0.0,0.0,0.0,1.0,176100.0,0.8220868198484315,2.705904447520293
0.21015936254980092,0.6127659574468087,0.7254901960784313,0.04914279900289973,0.3868222507275762,0.0,0.0,0.0,1.0,0.0,280800.0,1.0555873225822863,2.0320863465171404
0.406374501992032,0.6106382978723403,0.17647058823529413,0.08851808516050262,0.19684556075088622,0.0,1.0,0.0,0.0,0.0,103800.0,0.8219172057266266,2.4463622452819145
0.2978087649402388,0.6404255319148936,0.49019607843137253,0.045454545454545456,0.3550709645384202,0.0,1.0,0.0,0.0,0.0,129500.0,1.2053872053872055,2.1122249629995067
0.5597609561752983,0.18297872340425583,0.47058823529411764,0.08655949534516966,0.3553813050854471,1.0,0.0,0.0,0.0,0.0,225800.0,1.1337182683013685,1.670932680045797
0.5856573705179283,0.1542553191489364,0.7843137254901961,0.059139237930508216,0.12331554047530378,1.0,0.0,0.0,0.0,0.0,263500.0,0.6001468491719606,1.7128912190869878
0.6135458167330679,0.15106382978723412,0.5098039215686274,0.07389225212392532,0.09990207031627149,1.0,0.0,0.0,0.0,0.0,146300.0,0.49038277310666817,1.5575712138104099
0.640438247011952,0.11595744680851093,0.45098039215686275,0.064429974055044,0.17730100274478974,1.0,0.0,0.0,0.0,0.0,188700.0,0.5982518052027428,2.209288798747769
